seller_id,pedidos,tiempo_entrega_promedio,pct_demorado,distancia_promedio,flete_promedio,reseña_promedio,precio_promedio,categorias_distintas,cluster
59de1d4c8c057c2a53acd4ca66531af2,1,18.0,0.0,967.101276612313,21.75,5.0,135.0,1,1
59fb871bf6f4522a87ba567b42dafecf,126,11.56,0.064,701.8531112562301,15.985859375,4.21259842519685,169.598203125,6,2
5a05a16bb50629ee31afab8a6d4c2674,14,6.6,0.06666666666666667,344.66358146409806,18.745333333333335,4.0,52.95333333333333,1,1
5a32c398a06c345440bf2a683b017ad3,2,11.0,0.0,225.39607284193286,11.585,3.0,39.9,1,1
5a413ade68e8f8d93071a7f52a64cb9e,14,3.7142857142857144,0.14285714285714285,133.45981744572825,10.983571428571429,4.642857142857143,55.635714285714286,1,1
5a4236931428800e9d9cc04af0987118,1,3.0,0.0,343.6805800294135,15.229999999999999,5.0,14.99,1,1
5a425cc503b39b262a847fd6212bf53b,15,6.285714285714286,0.07142857142857142,543.0890716326309,17.967333333333332,4.214285714285714,90.706,1,1
5a6a02f419701fc8c605af71d4fc57a4,10,4.636363636363637,0.09090909090909091,216.51378825627168,10.355454545454545,4.818181818181818,54.59090909090909,2,1
5a8e7d5003a1f221f9e1d6e411de7c23,139,10.016759776536313,0.061452513966480445,550.662327081143,14.885580110497237,4.1722222222222225,61.7232044198895,3,2
5a93f3ab0ef4c84ed5e1b5dbf23978bc,39,14.674418604651162,0.023255813953488372,556.1698095089513,15.844090909090909,4.7272727272727275,53.14204545454545,2,2
5a9b3bcab695173c820e53934574ae80,1,7.0,0.0,422.58562195950384,64.77,5.0,139.0,1,1
5a9c0859cb00fd8aa4db443837f0a700,2,8.5,0.0,837.549223842095,23.795,4.5,104.0,1,1
5ab05b6d86d417796c69ffd6774ec832,10,12.083333333333334,0.08333333333333333,647.4966324674843,21.395833333333332,3.6666666666666665,157.175,1,1
5abb8ea023c77787f2c15da891c8d384,13,19.307692307692307,0.23076923076923078,759.6416763355166,57.400000000000006,3.923076923076923,172.3846153846154,4,0
5acd070dd3fe441bbb2ec1f1ede515ee,7,22.875,0.375,370.0026610456131,15.275,2.75,95.52125,2,0
5b07547f10dd980738a1a27f685af669,13,5.785714285714286,0.14285714285714285,317.3733786399618,13.247857142857143,4.5,81.04285714285716,2,1
5b0cc932433fa5184b5b94bfe6bcc256,12,11.235294117647058,0.23529411764705882,471.1220742809187,32.722941176470584,3.4705882352941178,84.5764705882353,2,1
5b179e9e8cc7ab6fd113a46ca584da81,34,12.194444444444445,0.08333333333333333,392.9896997384951,18.49,3.5142857142857142,143.70833333333334,4,2
5b2e94f2c22b39ccc24d34ad0f669672,10,9.7,0.1,578.5070540511462,39.036,4.9,94.978,1,1
5b33b527da3c5b969cc99dc435cad09a,16,12.294117647058824,0.058823529411764705,802.3624480123955,21.50294117647059,4.117647058823529,110.16411764705882,5,2
5b35136197710e16ac5e7b7c2bd4ea85,7,19.444444444444443,0.3333333333333333,545.4390691735474,27.34333333333333,2.5555555555555554,344.91111111111115,1,0
5b51032eddd242adc84c38acab88f23d,12,11.428571428571429,0.0,323.39965909202965,19.210714285714285,3.7857142857142856,234.28571428571428,2,1
5b581417df4480f632484ba681e53944,12,19.666666666666668,0.3333333333333333,922.05085986391,45.05384615384616,3.3076923076923075,137.73846153846154,2,0
5b664594895aefb418afaee6d40a9a23,16,10.045454545454545,0.0,305.9247437297036,10.29,3.6363636363636362,45.85454545454545,3,1
5b67882648febfb6e1225e6ad7164f6b,27,11.766666666666667,0.03333333333333333,782.3383164682642,20.631333333333334,4.033333333333333,227.116,2,2
5b8154610ebb21fb90eb587365e673df,38,12.75,0.15,405.8181498347057,26.279024390243904,4.195121951219512,229.20829268292684,5,2
5b85809efd0d0e4dea1a9544e1280ed9,12,6.928571428571429,0.0,724.2264041960228,20.91142857142857,4.357142857142857,128.9,2,1
5b925e1d006e9476d738aa200751b73b,63,10.46031746031746,0.06349206349206349,620.9326264776304,16.719682539682537,4.603174603174603,122.9920634920635,1,2
5b92bfa4120daa27c574daa2e386c693,1,16.0,0.0,119.81513526815704,10.96,3.0,14.0,1,1
5b97c06a046398e7005b2b7c0d707a92,4,25.666666666666668,0.6666666666666666,1023.9687971059233,62.4075,3.25,379.99,1,0
5bba18b40e8c973b0f32e748004775b0,1,7.0,0.0,779.8688722074155,44.82,5.0,739.98,1,1
5bc237df65098fe211bb4818f4d26d78,2,12.0,0.0,1259.807670320975,28.545,4.5,63.400000000000006,1,1
5bc24d989e71e93c33e50a7782431b0e,17,8.764705882352942,0.0,549.5340548961407,34.61941176470588,4.352941176470588,185.1764705882353,1,1
5bc55dbe2f12b6af6d83ed46023e0dc8,17,12.523809523809524,0.19047619047619047,656.6762977103315,19.87047619047619,2.3333333333333335,142.48095238095237,2,2
5bf397d04035b5f45cc41e82ec106803,3,2.75,0.0,108.2809385330307,11.82,4.25,381.25,2,1
5bffbafbb22daf6d3bfc216a46db8708,21,8.08695652173913,0.0,771.4711683935707,19.76086956521739,4.695652173913044,227.81304347826085,3,2
5c030029b5916fed0986310385ec9009,7,4.8,0.0,757.1892288825704,91.55,4.9,416.43999999999994,1,0
5c243662ce92d84573bfaff24c3e3700,98,10.27,0.03,604.3422388930824,17.7564,4.1313131313131315,328.62019999999995,2,2
5c3460cd3e8a984382ae254e7dd20d9f,9,9.3,0.0,662.4695319642149,19.854,4.7,77.576,1,1
5c6d4016c2a288f074fa0848a2b653d2,32,10.676470588235293,0.08823529411764706,538.5562329286707,14.690571428571428,4.114285714285714,90.25714285714285,4,2
5c853bb56f70f4d14218944bae111d7a,23,8.125,0.0,314.128880222584,10.460833333333333,4.041666666666667,10.96375,2,1
5ca5d579b5857ee8709479b1047cecc3,2,17.0,1.0,119.32883346841014,11.995000000000001,1.0,169.945,1,0
5cbbd5a299cab112b7bf23862255e43e,36,10.342105263157896,0.0,627.9143667428561,17.346052631578946,4.315789473684211,71.73842105263158,5,2
5cf13accae3222c70a9cac40818ae839,149,10.148387096774194,0.03225806451612903,649.3727006750097,19.35429487179487,4.438709677419355,92.2,2,2
5cf1ec37aea089f45110c70653a166ab,3,20.5,0.0,842.2258287000327,14.366666666666667,3.6666666666666665,16.666666666666668,1,1
5d0363b33554b373851fc1622e4d5f3c,94,12.340425531914894,0.0851063829787234,419.0061494327866,23.07557894736842,4.052631578947368,69.58726315789474,4,2
5d043cd5512d4bd2f88e5ccdd5736c38,1,9.0,0.0,81.80341433295214,64.91,2.0,650.0,1,0
5d378b73ab7dd6f0418d743e5dcb0bd1,7,30.166666666666668,0.16666666666666666,1111.091162251913,56.18285714285714,3.857142857142857,1891.857142857143,1,0
5d3bb11474a06bdc23fb9e89f1164ee0,31,9.34375,0.03125,518.6477733876525,16.381875,3.9375,114.20625,6,2
5d505d2298ad549e4e4e835562fa0c1e,2,5.5,0.0,566.1705116563782,14.169999999999998,5.0,124.9,1,1
5d76d80a2f5f39c891b996a1bf4c9853,6,9.833333333333334,0.0,1021.6924051597715,28.541666666666668,4.833333333333333,206.41666666666666,3,1
5d9dc90a686a8fddacffab6bab5653a3,12,8.166666666666666,0.08333333333333333,221.7226626750622,30.7775,4.166666666666667,313.495,1,1
5d9f3746e112e696f98ea22c56b3e912,1,7.0,0.0,1518.1016687224494,47.77,5.0,1322.64,1,0
5db42a6cd9bf1bf0d3aab9582767f168,1,16.0,0.0,1525.1507896356254,19.33,5.0,200.0,1,1
5dc203c7b84a0e71e878a179de05fb9a,5,8.2,0.0,799.9933420158579,25.630000000000003,4.0,84.38,3,1
5dceca129747e92ff8ef7a997dc4f8ca,325,10.769679300291545,0.05830903790087463,538.9427752966704,39.483786127167626,3.991228070175439,324.14893063583816,7,2
5de1c80811ce7007f62f00d971236c09,2,7.5,0.0,438.82827717130647,15.475000000000001,5.0,38.4,2,1
5debea795b07621e1f90532e18f96145,25,9.818181818181818,0.0,513.6415852350284,15.283333333333333,4.2727272727272725,57.084242424242426,2,1
5def4c3732941a971cba8fdee992ede1,5,3.8333333333333335,0.0,225.5274589883575,11.04,4.5,22.46666666666667,4,1
5e063e85d44b0f5c3e6ec3131103a57e,1,1.0,0.0,61.72657085635645,7.42,5.0,22.9,1,1
5e105f5c9f63f5f1fd75d6cb942e55b1,8,9.0,0.125,643.0247908738259,34.22875,4.5,183.9875,1,1
5e106d93b717c2682b9383da480364a1,1,7.0,0.0,1226.3751555747758,21.71,5.0,445.9,1,1
5e25c632f9db6cfb8bc100421c2737b6,1,6.0,0.0,714.6666975055839,19.91,5.0,259.0,1,1
5e49e3a44bdeb5aab2684258bbd4f525,3,16.0,0.3333333333333333,397.8814158616605,17.59,4.666666666666667,169.0,1,1
5e9f5bd34e0830569f05c9d4f56e04a8,2,9.5,0.0,762.6292650114196,17.44,4.5,119.99,1,1
5ee7fd217d08dfe5d3e2f51f96a12c9a,9,16.333333333333332,0.2222222222222222,523.0684542906754,29.964444444444446,3.4444444444444446,129.5,2,0
5eeb9c756d9780b96283e5a2ac6da334,9,16.22222222222222,0.2222222222222222,719.3971870656501,27.526666666666667,4.222222222222222,274.55555555555554,1,0
5ef131ac72773e5b3f6c0d63cf424657,10,5.818181818181818,0.0,560.6726618522671,22.38181818181818,3.8181818181818183,52.344545454545454,1,1
5f0057b677eb963672bf05dfa3f16c34,5,6.75,0.0,232.31577435890227,13.402000000000001,4.2,62.576,3,1
5f06030071324cc52bf0304014ac7234,4,9.75,0.0,609.6696447587356,25.087500000000002,4.0,195.99,1,1
5f1dc28029d2c244352a68107ec2b542,62,8.85897435897436,0.07692307692307693,437.71826890301367,12.771282051282052,4.428571428571429,35.991025641025644,10,2
5f2684dab12e59f83bef73ae57724e45,68,9.849315068493151,0.0547945205479452,411.96848845536533,15.16472972972973,3.77027027027027,121.6333783783784,5,2
5f26c1408a65b42a7224cd463bdf3292,10,6.1,0.0,683.8713458179551,21.729,4.8,113.97999999999999,2,1
5f3ae9136c875522250f8184f253413a,43,7.2,0.06666666666666667,510.3301242457869,13.386086956521739,4.5777777777777775,25.17391304347826,2,1
5f57db27027655e6c6a391601daa0258,1,14.0,0.0,1006.1934856063078,53.04,5.0,98.0,1,1
5f5a58930c3c35f3b5af264f34fb8c85,3,7.666666666666667,0.0,687.9868173294221,22.863333333333333,5.0,186.66666666666666,2,1
5f5b43b2bffa8656e4bc6efeb13cc649,27,13.517241379310345,0.034482758620689655,824.8031978828059,19.153448275862072,4.448275862068965,126.8,4,2
5f67c6082caacb26e431a7b17940cece,13,21.857142857142858,0.2857142857142857,537.8941255834147,14.887857142857143,3.5714285714285716,118.75714285714285,1,0
5f7300535881cef3b625fd683cf7d145,10,9.363636363636363,0.0,616.4709736086264,15.531818181818181,4.454545454545454,60.54363636363637,2,1
5fd924b4836098a5be0ecf81ba054ce0,7,7.125,0.0,558.026041602365,16.9425,4.0,143.6,1,1
602044f2c16190c2c6e45eb35c2e21cb,50,15.345454545454546,0.23636363636363636,522.3732481123176,16.461052631578948,2.892857142857143,65.59929824561404,1,2
6025c79c035c3d772133b8b8238463b2,2,7.5,0.0,856.3315161937375,27.1475,5.0,247.435,1,1
6039e27294dc75811c0d8a39069f52c0,64,17.472972972972972,0.25675675675675674,594.271543315641,31.68626666666667,3.8266666666666667,182.276,3,2
60562ab00b8054280520d390c8c0045c,17,9.764705882352942,0.0,693.7761256983065,17.88764705882353,4.764705882352941,173.11764705882354,1,1
6061155addc1e54b4cfb51c1c2a32ad8,28,5.393939393939394,0.030303030303030304,344.23155556124925,26.663939393939394,4.696969696969697,473.73939393939395,2,2
606ce7768feac12c5e8bd58db8b08f0f,5,9.2,0.0,516.7283223659989,20.452,4.8,583.3199999999999,1,1
609e1a9a6c2539919b8205cf7c4e6ff0,87,9.892307692307693,0.023076923076923078,572.0332699814534,20.67069230769231,3.598360655737705,50.73253846153846,3,2
60da8bfa7eebe230b7d66ac4082d79b3,3,7.333333333333333,0.3333333333333333,283.06869457783756,12.89,4.333333333333333,28.866666666666664,2,1
610f72e407cdd7caaa2f8167b0163fd8,16,12.0,0.11764705882352941,197.97146786451327,49.66411764705882,3.7058823529411766,799.1270588235294,1,0
612170e34b97004b3ba37eae81836b4c,107,10.49090909090909,0.01818181818181818,1065.9125131180647,20.973272727272725,4.427272727272728,209.68200000000002,12,2
612a743d294c27884fb7b80d2b19ba35,2,8.0,0.0,336.8185539096747,34.81666666666667,4.333333333333333,1019.2333333333335,2,1
615005a3ef192c00c6f0e977cee3d2bc,10,13.0,0.18181818181818182,553.9045282399115,14.149090909090908,3.909090909090909,26.045454545454547,1,1
615c3462099ffa940d37b17dfda19594,2,7.5,0.0,208.35191267482878,16.025,5.0,114.5,1,1
6179a28a13a726c29b3bf54c070dccab,2,25.0,0.0,1958.7316932719968,43.120000000000005,3.0,300.0,1,0
6187a137b2af59dfdbad8d9f8c373c14,2,13.0,0.0,345.55575063270663,15.11,3.0,37.4,1,1
61b18775be84fb700a6b2d0ba097bf66,4,11.6,0.0,496.18782907104276,20.302,4.6,66.9,1,1
61c36f0fc4a47f9532e5512b66668e62,1,12.0,0.0,109.10960173077424,17.69,1.0,750.0,1,0
620c87c171fb2a6dd6e8bb4dec959fc6,740,12.426376440460947,0.09475032010243278,550.6563720399962,17.71329573934837,4.214285714285714,143.82769423558898,2,2
6219ba2359cfb97f2e38fd4c321eb309,6,23.4,0.6,439.2155503352995,17.175,3.4,81.25,1,0
6235903333ba7de1928c869e268e5964,1,4.0,0.0,600.5472624571952,41.42,5.0,94.06,1,1
623ad9d0c1e14bb5464a8c72bff7b4af,1,24.0,0.0,724.3723412184279,38.96,4.0,95.0,1,0
624f4ece8da4aafb77699233d480f8ef,53,13.018518518518519,0.07407407407407407,706.640000152965,31.31581818181818,4.185185185185185,167.36363636363637,2,2
626ab1cd96932367f0eeec2e47046c12,3,6.666666666666667,0.0,972.5292197875723,26.823333333333334,4.666666666666667,436.6666666666667,2,1
62760d278921b5f352461620d68a9cee,3,19.333333333333332,0.3333333333333333,332.9358107014736,17.7,3.6666666666666665,132.33333333333334,1,1
6288c69c4ce638e59925e59193f98b16,22,9.05,0.05,500.769422345503,13.918181818181818,3.9545454545454546,204.83090909090907,4,2
62c50c1af4dfdc4149d25c5222043d39,14,13.0,0.0,641.2787779483812,16.332105263157896,3.263157894736842,146.61684210526317,5,2
62de60d81c55c29d76a6bce418b31cef,1,16.0,0.0,1434.5858227360025,23.87,4.0,103.0,1,0
630008e0f062605a415d694489f6f82e,2,17.0,0.0,168.31395620453375,10.116666666666667,3.0,35.050000000000004,1,1
63191ead8d3b2f937cd1996fdcbbad20,1,11.0,0.0,1900.8266974833311,53.29,5.0,367.0,1,0
63272377184e969942f7fff221be858d,2,11.5,0.0,228.4300347672795,33.265,5.0,74.85,1,1
6338ea67c41078a46ad99cc009654956,37,12.659090909090908,0.0,994.3164931711837,21.00681818181818,4.609756097560975,51.95659090909091,1,1
633ecdf879b94b5337cca303328e4a25,6,25.333333333333332,0.6666666666666666,515.6826845809319,14.648333333333333,1.8,172.93333333333337,1,0
634964b17796e64304cadf1ad3050fb7,268,14.077399380804954,0.09597523219814241,682.0558444620842,18.268190184049082,3.8584615384615386,121.0585889570552,11,2
63704069d9bd3a75c1cf59babe56004a,1,18.0,1.0,59.069970788438795,7.39,1.0,59.3,1,0
638cba8be1fb599bbb76fd6948351eb3,17,8.136363636363637,0.0,309.70901204431846,12.141153846153847,4.615384615384615,23.007692307692306,2,1
63a79f5a7eb5cb48a7e5787b141c7993,11,5.909090909090909,0.0,443.26565092516574,18.257272727272724,4.545454545454546,74.10000000000001,2,1
63b464dbf392c7b80d12d932fa7cafed,37,12.81578947368421,0.05263157894736842,254.5247126721646,22.596153846153847,3.6923076923076925,173.87179487179486,1,2
63b9ae557efed31d1f7687917d248a8d,5,15.714285714285714,0.0,698.824100223624,14.687142857142858,4.428571428571429,19.928571428571427,2,1
63ffcb71394dd8ea3872ed9ffda17c74,17,12.764705882352942,0.058823529411764705,499.09393719807946,15.571764705882355,3.176470588235294,23.470588235294116,2,1
640e21a7d01df7614a3b4923e990d40c,116,9.992647058823529,0.0661764705882353,486.39580282709215,17.85576642335766,4.262773722627737,55.46627737226277,1,2
6426d21aca402a131fc0a5d0960a3c90,23,10.434782608695652,0.043478260869565216,644.312278144032,16.703478260869566,4.173913043478261,52.593043478260874,4,2
643214e62b870443ccbe55ab29a4dccf,66,9.045454545454545,0.13636363636363635,543.3933719277891,13.671323529411765,4.426470588235294,48.09014705882353,2,2
643c01d7c56a724bec0454f4780e8a3e,2,9.5,0.0,524.6252231516821,20.55,4.5,102.775,1,1
6481e96574816ead57975da2c0f6d80d,32,6.767441860465116,0.023255813953488372,238.66276012154836,23.62697674418605,4.1395348837209305,77.3232558139535,5,2
64c9a1db4e73e19aaafd3286dc448c96,1,9.0,0.0,814.3417000393646,43.6,5.0,439.0,1,1
64cc804291f90c81f02bfc2bb58ff55a,2,14.5,0.0,676.5425408027647,23.27,5.0,258.8,1,1
651530bf5c607240ccdd89a30c9c9712,1,11.0,0.0,977.2607742329984,24.55,4.0,199.9,1,1
651fe66032c9520ee5587f694908040d,7,6.428571428571429,0.0,991.7135096930245,18.389999999999997,4.0,66.28571428571429,2,1
6524b847b982cd56bb5d4b02b776ee42,1,42.0,1.0,704.6444650497349,27.57,4.0,389.9,1,0
6548c2550b6e2d8f18053216e1c7b6f3,3,6.2,0.0,351.0297835158949,13.970000000000002,5.0,43.54,1,1
655220df33262c7e0c4949a147366f94,13,11.733333333333333,0.13333333333333333,579.5034728892148,45.43533333333333,4.2,149.66666666666666,2,1
6560211a19b47992c3666cc44a7e94c0,1854,9.058617234468938,0.06212424849699399,597.1357425913718,13.753536645351696,3.9066534260178747,60.65166256763404,7,2
6561d6bf844e464b4019442692b40e02,1,1.0,0.0,24.00098406466362,7.55,5.0,41.9,1,1
6562efe88ce0826a4ca4f189f03b4b84,9,15.2,0.1,560.1497627903843,14.300476190476191,3.9523809523809526,54.09047619047618,1,1
656591be56071d4c9ef4e5fee78a578a,7,13.909090909090908,0.2727272727272727,195.42170520330666,29.018181818181816,4.636363636363637,154.72727272727272,1,1
657969cca82e884d272385ec0ef06edd,3,7.333333333333333,0.0,773.2700283942696,17.286666666666665,4.666666666666667,46.56666666666667,1,1
659e8466eb3ff1b0e8740d74fb7bbedd,11,9.285714285714286,0.0,988.9734834190796,28.085714285714285,4.5,106.2,1,1
65a7c0788e4d632ccb5e1b594b87f0bb,3,11.222222222222221,0.0,266.22331795691485,13.046666666666667,4.111111111111111,29.633333333333333,1,1
65b081a070633e057c462abdd6fb9dd8,19,11.25,0.0,608.6167178640219,22.079,4.35,94.2545,1,1
65c255b299faf2d12050937cc219c46c,2,6.5,0.0,6.513619480945868,10.94,4.5,44.1,1,1
65febd49fd28ec955651299159b1f527,35,6.605263157894737,0.05263157894736842,337.18496300164986,24.536,4.225,107.99249999999999,1,1
6601ee6383e7f452be71929f8de48bbb,2,14.0,0.0,271.62117032748625,14.17,4.0,76.8,1,1
6614814a00d344b846ae209f95ee7e3f,1,4.0,0.0,234.45211775029867,12.69,1.0,13.0,1,1
661ad5fcc28cdfb8bcadb12bb2272475,4,13.0,0.0,497.87622149148785,17.111428571428572,5.0,29.99,1,1
6624bc09786f0e41ae48dfc5eeb1a9e2,1,15.0,0.0,776.4969168646309,17.47,5.0,89.54,1,1
6650fcccd8cd2f7e55ffa524f30c4c59,3,7.5,0.0,399.78935379679024,55.333333333333336,2.6666666666666665,176.5666666666667,1,1
668bf321538e5072858eaef6087ce027,1,4.0,0.0,3.5595477041819006,8.11,5.0,19.9,1,1
66922902710d126a0e7d26b0e3805106,151,10.961290322580645,0.07096774193548387,622.680864946388,20.633141025641027,4.451612903225806,92.06602564102563,1,2
669ae81880e08f269a64487cfb287169,162,11.497297297297298,0.03783783783783784,683.9767174878591,18.13220430107527,4.135135135135135,71.23048387096775,3,2
66dc1b1632bd6a3e508510c5b3492107,37,10.0,0.024390243902439025,636.1140804802078,17.330238095238094,3.4285714285714284,88.60452380952381,7,2
66e0557ecc2b4dbea057e93f215f68d8,31,31.3,0.26666666666666666,554.8053630188138,16.0641935483871,3.935483870967742,402.5806451612903,1,0
66fd84ee7528c0c0de85d0f44a73d5ab,11,14.285714285714286,0.047619047619047616,1171.1186500359431,21.58047619047619,2.9047619047619047,68.48142857142857,2,1
670a9dda115b5a88b18cfadee8de2332,11,11.727272727272727,0.0,570.2267056364018,16.644545454545455,4.454545454545454,83.53636363636365,3,1
670c26e0f1bf8d0576271d5cfaec6d2b,78,13.255813953488373,0.046511627906976744,753.2904034777425,19.471609195402298,4.310344827586207,72.89195402298851,2,2
671585f5a2af58b6e276bc01003c0d2b,27,5.148148148148148,0.0,521.427608700261,16.596666666666668,4.703703703703703,46.074074074074076,1,1
67225bff54a172ff67579aaf583efd78,8,13.125,0.125,672.2779057358143,19.388749999999998,4.5,154.75,1,1
674207551483fec113276b67b0d871ff,1,1.0,0.0,97.06912532615762,13.94,5.0,119.9,1,1
6750d71153f00fc58829af2a8ef1bcf1,6,9.0,0.0,750.3420388276644,18.75,4.166666666666667,585.6666666666666,1,1
67883baaae6134ee81b271a542613728,19,5.368421052631579,0.15789473684210525,450.8218502778691,17.269473684210528,4.105263157894737,429.8894736842105,2,1
679769a98cfcc6da877c8486ff1c13f3,21,9.095238095238095,0.0,703.593251432715,20.875714285714285,4.571428571428571,334.7142857142857,1,1
67bf6941ba2f1fa1d02c375766bc3e53,16,11.45,0.1,653.6294848227494,64.53090909090909,4.0,255.0,3,0
6806dad1da97bfb5a9038eac6881f706,10,12.785714285714286,0.07142857142857142,779.927189822346,21.875714285714285,4.071428571428571,105.5,4,2
681fce914360217db47784ae28905a96,23,12.333333333333334,0.125,709.027971451243,18.519583333333333,3.869565217391304,171.97208333333333,3,2
6824a69c9ea0313eba299dd4a2dba09a,6,4.0,0.0,255.05870721900064,16.740000000000002,4.714285714285714,95.27142857142857,3,1
685b870da5b52a710782c9c0fefbeb5b,2,39.5,1.0,360.8935492713906,21.99,2.0,313.5,1,0
6860153b69cc696d5dcfe1cdaaafcf62,74,9.773809523809524,0.08333333333333333,407.0328925264647,17.745238095238093,4.156626506024097,45.56702380952381,3,2
6861de0f40cacb0602e473c51639f980,5,13.25,0.125,718.532502458416,34.46625,2.625,84.25,1,0
686886775c8f6b1191c7b953fb52708c,1,3.0,0.0,97.75972545885183,13.62,5.0,189.0,1,1
6879c4d287a8dd06b11f54ea8f78e4da,6,6.333333333333333,0.0,389.4752930676134,24.91,4.333333333333333,87.945,3,1
688756f717c462a206ad854c5027a64a,83,10.353535353535353,0.09090909090909091,478.36822248818345,19.157524752475247,3.7755102040816326,59.074653465346536,5,2
68ca56ce86830f3d31b1b7ec6a54da3e,6,4.6,0.0,403.0273342031359,23.895,3.8333333333333335,119.93166666666667,4,1
68f86ba270525243e68ae74044f992b9,11,10.0,0.09090909090909091,770.0169652880926,16.234166666666667,4.25,73.04166666666667,1,1
6902157ee16728322d61a1321fa79e58,2,10.0,0.0,333.0146299181731,15.815000000000001,3.0,79.9,1,1
693660429f9dc4ff704eb3d88dad54d7,2,3.5,0.0,183.7022216847255,12.059999999999999,4.0,62.0,1,1
695051e2981c8b19e77cafe450d5bdf3,1,20.0,0.0,42.5901053434771,12.69,5.0,169.76,1,1
6973a06f484aacf400ece213dbf3d946,95,14.592592592592593,0.16666666666666666,269.17365323181076,11.857130434782608,3.5,95.74826086956521,1,2
698624c6632eeba1774924dbea24c700,1,6.0,0.0,500.18723149137605,15.23,5.0,19.9,1,1
6989574bd97d9773f10d232b6c07da59,7,10.285714285714286,0.0,392.61064877170503,45.871428571428574,4.857142857142857,354.0571428571428,2,1
698f5fa55a5f73d0740e9d9a773e8093,4,5.5,0.0,290.23245897095484,13.998333333333333,4.833333333333333,20.0,1,1
